date,time,latitude,longitude,time_24h,day,month,year
2011-09-07,8:39:12 PM,41.9704783333333,-87.7988366666667,20:39:12,7,9,2011
2011-09-07,8:39:22 PM,41.9699983333333,-87.7988216666667,20:39:22,7,9,2011
2011-09-07,8:39:32 PM,41.9694416666667,-87.7988483333333,20:39:32,7,9,2011
2011-09-07,8:39:42 PM,41.968855,-87.7988666666667,20:39:42,7,9,2011
2011-09-07,8:40:02 PM,41.9685383333333,-87.799545,20:40:02,7,9,2011
2011-09-07,8:40:12 PM,41.9686366666667,-87.8000966666667,20:40:12,7,9,2011
2011-09-07,8:40:22 PM,41.969055,-87.8000716666667,20:40:22,7,9,2011
2011-09-07,8:40:32 PM,41.9695283333333,-87.8000716666667,20:40:32,7,9,2011
2011-09-07,8:40:42 PM,41.96998,-87.80006,20:40:42,7,9,2011
2011-09-07,8:40:52 PM,41.97032,-87.80004,20:40:52,7,9,2011
2011-09-07,8:41:02 PM,41.97085,-87.800045,20:41:02,7,9,2011
2011-09-07,8:41:12 PM,41.9713783333333,-87.8000383333333,20:41:12,7,9,2011
2011-09-07,8:41:22 PM,41.97191,-87.8000333333333,20:41:22,7,9,2011
2011-09-07,8:41:32 PM,41.9725116666667,-87.80003,20:41:32,7,9,2011
2011-09-07,8:41:42 PM,41.9731116666667,-87.8000183333333,20:41:42,7,9,2011
2011-09-07,8:41:52 PM,41.97357,-87.8000016666667,20:41:52,7,9,2011
2011-09-07,8:42:02 PM,41.97402,-87.7999983333333,20:42:02,7,9,2011
2011-09-07,8:42:12 PM,41.97469,-87.7999966666667,20:42:12,7,9,2011
2011-09-07,8:42:22 PM,41.9752616666667,-87.7999766666667,20:42:22,7,9,2011
2011-09-07,8:42:32 PM,41.9754666666667,-87.8001433333333,20:42:32,7,9,2011
2011-09-07,8:42:42 PM,41.9754733333333,-87.8008916666667,20:42:42,7,9,2011
2011-09-07,8:42:52 PM,41.9752533333333,-87.8011816666667,20:42:52,7,9,2011
2011-09-07,8:43:02 PM,41.974815,-87.801195,20:43:02,7,9,2011
2011-09-07,8:43:12 PM,41.9743283333333,-87.8011883333333,20:43:12,7,9,2011
2011-09-07,8:43:22 PM,41.9739533333333,-87.8012083333333,20:43:22,7,9,2011
2011-09-07,8:43:32 PM,41.97354,-87.801205,20:43:32,7,9,2011
2011-09-07,8:43:42 PM,41.9729816666667,-87.801215,20:43:42,7,9,2011
2011-09-07,8:43:52 PM,41.9724516666667,-87.8012233333333,20:43:52,7,9,2011
2011-09-07,8:44:02 PM,41.9719716666667,-87.80124,20:44:02,7,9,2011
2011-09-07,8:44:12 PM,41.97139,-87.8012416666667,20:44:12,7,9,2011
2011-09-07,8:44:22 PM,41.970755,-87.8012583333333,20:44:22,7,9,2011
2011-09-07,8:44:32 PM,41.9701416666667,-87.8012716666667,20:44:32,7,9,2011
2011-09-07,8:44:42 PM,41.9696516666667,-87.80127,20:44:42,7,9,2011
2011-09-07,8:44:52 PM,41.9691183333333,-87.801305,20:44:52,7,9,2011
2011-09-07,8:45:02 PM,41.9686033333333,-87.8013316666667,20:45:02,7,9,2011
2011-09-07,8:45:12 PM,41.9684416666667,-87.8017133333333,20:45:12,7,9,2011
2011-09-07,8:45:22 PM,41.968435,-87.8024466666667,20:45:22,7,9,2011
2011-09-07,8:45:32 PM,41.968825,-87.8025233333333,20:45:32,7,9,2011
2011-09-07,8:45:42 PM,41.969365,-87.8024966666667,20:45:42,7,9,2011
2011-09-07,8:45:52 PM,41.9698566666667,-87.80248,20:45:52,7,9,2011
2011-09-07,8:46:12 PM,41.9706733333333,-87.80246,20:46:12,7,9,2011
2011-09-07,8:46:22 PM,41.9711716666667,-87.8024466666667,20:46:22,7,9,2011
2011-09-07,8:46:32 PM,41.9716783333333,-87.80246,20:46:32,7,9,2011
2011-09-07,8:46:42 PM,41.972155,-87.802465,20:46:42,7,9,2011
2011-09-07,8:46:52 PM,41.9726866666667,-87.8024566666667,20:46:52,7,9,2011
2011-09-07,8:47:02 PM,41.973255,-87.8024533333333,20:47:02,7,9,2011
2011-09-07,8:47:12 PM,41.9737933333333,-87.8024416666667,20:47:12,7,9,2011
2011-09-07,8:47:22 PM,41.9743316666667,-87.8024283333333,20:47:22,7,9,2011
2011-09-07,8:47:32 PM,41.9747883333333,-87.8024383333333,20:47:32,7,9,2011
2011-09-07,8:47:42 PM,41.9752216666667,-87.8024316666667,20:47:42,7,9,2011
2011-09-07,8:48:02 PM,41.97542,-87.8024333333333,20:48:02,7,9,2011
2011-09-07,8:48:12 PM,41.9758983333333,-87.8024366666667,20:48:12,7,9,2011
2011-09-07,8:48:22 PM,41.9763866666667,-87.80243,20:48:22,7,9,2011
2011-09-07,8:48:32 PM,41.9769266666667,-87.80242,20:48:32,7,9,2011
2011-09-07,8:48:42 PM,41.9774233333333,-87.8024216666667,20:48:42,7,9,2011
2011-09-07,8:48:52 PM,41.97795,-87.8024066666667,20:48:52,7,9,2011
2011-09-07,8:49:02 PM,41.9784516666667,-87.8023833333333,20:49:02,7,9,2011
2011-09-07,8:49:12 PM,41.9790233333333,-87.8023683333333,20:49:12,7,9,2011
2011-09-07,8:49:22 PM,41.979645,-87.8023683333333,20:49:22,7,9,2011
2011-09-07,8:49:52 PM,41.9809916666667,-87.8023516666667,20:49:52,7,9,2011
2011-09-07,8:50:02 PM,41.9814833333333,-87.802335,20:50:02,7,9,2011
2011-09-07,8:50:22 PM,41.9817266666667,-87.802965,20:50:22,7,9,2011
2011-09-07,8:50:32 PM,41.9817133333333,-87.8034483333333,20:50:32,7,9,2011
2011-09-07,8:50:42 PM,41.9813316666667,-87.803485,20:50:42,7,9,2011
2011-09-07,8:50:52 PM,41.9809033333333,-87.80352,20:50:52,7,9,2011
2011-09-07,8:51:02 PM,41.9804383333333,-87.8035183333333,20:51:02,7,9,2011
2011-09-07,8:51:12 PM,41.9801333333333,-87.8035316666667,20:51:12,7,9,2011
2011-09-07,8:51:22 PM,41.97966,-87.8035583333333,20:51:22,7,9,2011
2011-09-07,8:51:32 PM,41.9792516666667,-87.8035616666667,20:51:32,7,9,2011
2011-09-07,8:51:42 PM,41.9787916666667,-87.8035533333333,20:51:42,7,9,2011
2011-09-07,8:51:52 PM,41.9782633333333,-87.803565,20:51:52,7,9,2011
2011-09-07,8:52:02 PM,41.9778983333333,-87.8036283333333,20:52:02,7,9,2011
2011-09-07,8:52:12 PM,41.9778733333333,-87.8042833333333,20:52:12,7,9,2011
2011-09-07,8:52:32 PM,41.9785216666667,-87.8046733333333,20:52:32,7,9,2011
2011-09-07,8:52:42 PM,41.9790966666667,-87.8046583333333,20:52:42,7,9,2011
2011-09-07,8:52:52 PM,41.97973,-87.80466,20:52:52,7,9,2011
2011-09-07,8:53:02 PM,41.9803266666667,-87.804655,20:53:02,7,9,2011
2011-09-07,8:53:12 PM,41.9806233333333,-87.8046483333333,20:53:12,7,9,2011
2011-09-07,8:53:22 PM,41.9812383333333,-87.804645,20:53:22,7,9,2011
2011-09-07,8:55:02 PM,41.9790816666667,-87.80386,20:55:02,7,9,2011
2011-09-07,8:56:02 PM,41.9791283333333,-87.8045716666667,20:56:02,7,9,2011
2011-09-07,8:56:12 PM,41.9786883333333,-87.8047066666667,20:56:12,7,9,2011
2011-09-07,8:56:22 PM,41.9781383333333,-87.8047183333333,20:56:22,7,9,2011
2011-09-07,8:56:32 PM,41.9776533333333,-87.8047316666667,20:56:32,7,9,2011
2011-09-07,8:56:42 PM,41.9772066666667,-87.804725,20:56:42,7,9,2011
2011-09-07,8:56:52 PM,41.9767683333333,-87.80473,20:56:52,7,9,2011
2011-09-07,8:57:02 PM,41.97619,-87.8047516666667,20:57:02,7,9,2011
2011-09-07,8:57:32 PM,41.9751366666667,-87.8047616666667,20:57:32,7,9,2011
2011-09-07,8:57:42 PM,41.9747533333333,-87.8047666666667,20:57:42,7,9,2011
2011-09-07,8:57:52 PM,41.9742983333333,-87.8047783333333,20:57:52,7,9,2011
2011-09-07,8:58:02 PM,41.9739433333333,-87.8047716666667,20:58:02,7,9,2011
2011-09-07,8:58:12 PM,41.97382,-87.80434,20:58:12,7,9,2011
2011-09-07,8:58:22 PM,41.97382,-87.8039433333333,20:58:22,7,9,2011
2011-09-07,8:59:12 PM,41.9737933333333,-87.8036733333333,20:59:12,7,9,2011
2011-09-07,8:59:22 PM,41.9738083333333,-87.8029783333333,20:59:22,7,9,2011
2011-09-07,8:59:32 PM,41.97381,-87.8023833333333,20:59:32,7,9,2011
2011-09-07,8:59:42 PM,41.9738216666667,-87.801585,20:59:42,7,9,2011
2011-09-07,8:59:52 PM,41.9738316666667,-87.80075,20:59:52,7,9,2011
2011-09-07,9:00:02 PM,41.973835,-87.7999216666667,21:00:02,7,9,2011
2011-09-07,9:00:12 PM,41.9738466666667,-87.799155,21:00:12,7,9,2011
2011-09-07,9:00:42 PM,41.9738516666667,-87.7967833333333,21:00:42,7,9,2011
2011-09-07,9:01:02 PM,41.9738683333333,-87.795155,21:01:02,7,9,2011
2011-09-07,9:01:12 PM,41.9738883333333,-87.7944066666667,21:01:12,7,9,2011
2011-09-07,9:01:22 PM,41.9738966666667,-87.79347,21:01:22,7,9,2011
2011-09-07,9:01:32 PM,41.9738933333333,-87.792565,21:01:32,7,9,2011
2011-09-07,9:01:52 PM,41.9738883333333,-87.7909516666667,21:01:52,7,9,2011
2011-09-07,9:02:02 PM,41.97389,-87.7900166666667,21:02:02,7,9,2011
2011-09-07,9:02:12 PM,41.9739033333333,-87.78914,21:02:12,7,9,2011
2011-09-07,9:02:22 PM,41.97389,-87.7885316666667,21:02:22,7,9,2011
2011-09-07,9:02:52 PM,41.9721383333333,-87.7882966666667,21:02:52,7,9,2011
2011-09-07,9:03:02 PM,41.9720683333333,-87.788915,21:03:02,7,9,2011
2011-09-07,9:03:12 PM,41.97205,-87.7894816666667,21:03:12,7,9,2011
2011-09-07,9:03:22 PM,41.972035,-87.7902433333333,21:03:22,7,9,2011
2011-09-07,9:03:32 PM,41.97203,-87.790975,21:03:32,7,9,2011
2011-09-07,9:03:42 PM,41.97202,-87.7918166666667,21:03:42,7,9,2011
2011-09-07,9:03:52 PM,41.972,-87.7926633333333,21:03:52,7,9,2011
2011-09-07,9:04:02 PM,41.9719716666667,-87.79346,21:04:02,7,9,2011
2011-09-07,9:04:12 PM,41.9719783333333,-87.7942183333333,21:04:12,7,9,2011
2011-09-07,9:04:22 PM,41.9719733333333,-87.7950433333333,21:04:22,7,9,2011
2011-09-07,9:04:32 PM,41.9719566666667,-87.7958533333333,21:04:32,7,9,2011
2011-09-07,9:04:42 PM,41.9719566666667,-87.7967283333333,21:04:42,7,9,2011
2011-09-07,9:04:52 PM,41.971955,-87.7974783333333,21:04:52,7,9,2011
2011-09-07,9:05:02 PM,41.9719566666667,-87.7983383333333,21:05:02,7,9,2011
2011-09-07,9:05:12 PM,41.9719366666667,-87.799145,21:05:12,7,9,2011
2011-09-07,9:05:22 PM,41.9719266666667,-87.7998916666667,21:05:22,7,9,2011
2011-09-07,9:05:32 PM,41.9718916666667,-87.8007333333333,21:05:32,7,9,2011
2011-09-07,9:05:42 PM,41.97189,-87.8015733333333,21:05:42,7,9,2011
2011-09-07,9:05:52 PM,41.971895,-87.80239,21:05:52,7,9,2011
2011-09-07,9:06:02 PM,41.9718833333333,-87.8032433333333,21:06:02,7,9,2011
2011-09-07,9:06:12 PM,41.97187,-87.8040816666667,21:06:12,7,9,2011
2011-09-07,9:06:22 PM,41.9718616666667,-87.8049133333333,21:06:22,7,9,2011
2011-09-07,9:06:32 PM,41.9718616666667,-87.8057366666667,21:06:32,7,9,2011
2011-09-07,9:06:42 PM,41.9718616666667,-87.80652,21:06:42,7,9,2011
2011-09-07,9:08:02 PM,41.9701616666667,-87.8065916666667,21:08:02,7,9,2011
2011-09-07,9:08:12 PM,41.9701633333333,-87.8060483333333,21:08:12,7,9,2011
2011-09-07,9:08:22 PM,41.970165,-87.8053116666667,21:08:22,7,9,2011
2011-09-07,9:08:32 PM,41.9701583333333,-87.804705,21:08:32,7,9,2011
2011-09-07,9:08:42 PM,41.9701633333333,-87.803965,21:08:42,7,9,2011
2011-09-07,9:08:52 PM,41.9701783333333,-87.8031966666667,21:08:52,7,9,2011
2011-09-07,9:09:02 PM,41.9701816666667,-87.8023866666667,21:09:02,7,9,2011
2011-09-07,9:09:12 PM,41.9701933333333,-87.8015733333333,21:09:12,7,9,2011
2011-09-07,9:09:22 PM,41.9701933333333,-87.8008033333333,21:09:22,7,9,2011
2011-09-07,9:09:32 PM,41.9701883333333,-87.800025,21:09:32,7,9,2011
2011-09-07,9:09:42 PM,41.9701983333333,-87.799135,21:09:42,7,9,2011
2011-09-07,9:09:52 PM,41.9702016666667,-87.798375,21:09:52,7,9,2011
2011-09-07,9:10:02 PM,41.9702383333333,-87.7978766666667,21:10:02,7,9,2011
2011-09-07,9:10:12 PM,41.9702383333333,-87.7972216666667,21:10:12,7,9,2011
2011-09-07,9:10:22 PM,41.970305,-87.7967716666667,21:10:22,7,9,2011
2011-09-07,9:10:32 PM,41.9702983333333,-87.7961866666667,21:10:32,7,9,2011
2011-09-07,9:10:42 PM,41.970305,-87.7956366666667,21:10:42,7,9,2011
2011-09-07,9:10:52 PM,41.9703216666667,-87.7949333333333,21:10:52,7,9,2011
2011-09-07,9:11:02 PM,41.9702883333333,-87.794435,21:11:02,7,9,2011
2011-09-07,9:11:12 PM,41.9702916666667,-87.793615,21:11:12,7,9,2011
2011-09-07,9:11:22 PM,41.97029,-87.7928533333333,21:11:22,7,9,2011
2011-09-07,9:11:32 PM,41.9703016666667,-87.79209,21:11:32,7,9,2011
2011-09-07,9:11:42 PM,41.9703033333333,-87.7913833333333,21:11:42,7,9,2011
2011-09-07,9:11:52 PM,41.97032,-87.79063,21:11:52,7,9,2011
2011-09-07,9:12:02 PM,41.9703266666667,-87.7900816666667,21:12:02,7,9,2011
2011-09-07,9:12:12 PM,41.9703516666667,-87.7894933333333,21:12:12,7,9,2011
2011-09-07,7:42:12 PM,41.9827666666667,-87.7881916666667,19:42:12,7,9,2011
2011-09-07,7:42:22 PM,41.9827266666667,-87.7887366666667,19:42:22,7,9,2011
2011-09-07,7:42:32 PM,41.9827433333333,-87.789485,19:42:32,7,9,2011
2011-09-07,7:42:42 PM,41.9827416666667,-87.7902766666667,19:42:42,7,9,2011
2011-09-07,7:42:52 PM,41.9827533333333,-87.791015,19:42:52,7,9,2011
2011-09-07,7:43:02 PM,41.982755,-87.791695,19:43:02,7,9,2011
2011-09-07,7:43:15 PM,41.98277,-87.7924566666667,19:43:15,7,9,2011
2011-09-07,7:43:30 PM,41.98337,-87.7928416666667,19:43:30,7,9,2011
2011-09-07,7:43:40 PM,41.9839166666667,-87.7930883333333,19:43:40,7,9,2011
2011-09-07,7:43:40 PM,41.9839166666667,-87.7930883333333,19:43:40,7,9,2011
2011-09-07,7:44:02 PM,41.9849883333333,-87.7935633333333,19:44:02,7,9,2011
2011-09-07,7:44:12 PM,41.985455,-87.7937966666667,19:44:12,7,9,2011
2011-09-07,7:44:20 PM,41.985865,-87.79398,19:44:20,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
2011-09-07,7:44:32 PM,41.98646,-87.794225,19:44:32,7,9,2011
